relative_s,run02_error,run03_error
122.19785857200623,0.39180385946689356,0.34991612746978756
122.297776222229,0.3662617801141684,0.3373659917735793
122.3978660106659,0.4115124535522735,0.3703265862340967
122.4977514743805,0.40283105391888746,0.3463027964987059
122.59772896766663,0.40072988981961105,0.3426439586523792
122.69764471054077,0.364461092715171,0.3135489856150917
122.79763531684875,0.30992345014715295,0.26958079622512804
122.89762473106384,0.3595748493968386,0.3206475491762025
122.99764752388,0.3277709545788224,0.292106349579545
123.09786367416382,0.36000682670590717,0.3219689784762651
123.29791498184204,0.3971820833528575,0.3491567023240056
123.39792537689209,0.3825375990810692,0.32954903658133483
123.49789690971375,0.33602169407949073,0.27672655085231285
123.59782361984253,0.34190577766674746,0.2806667158118632
123.69764256477356,0.30558566942288184,0.24872928849557627
123.79756355285645,0.33334246996407496,0.27791896732118604
123.89765548706055,0.3304334565715763,0.2820606013523073
123.99781250953674,0.3271486154872919,0.27876880124618697
124.09785342216492,0.3421898502451684,0.2963132919330681
124.2978777885437,0.3649664708293819,0.30726688009885783
124.39779114723206,0.318648994078526,0.25601638122378995
124.59771680831909,0.34098359225423075,0.27226265308041664
124.79771900177002,0.40274943708056027,0.4087549893697222
124.89773464202881,0.527542647254318,0.5253719309212508
124.99774384498596,0.5871034734917231,0.5989361014798051
125.09775519371033,0.6471458577153156,0.646580307143971
125.19768953323364,0.7764342587765416,0.7621255757928099
125.59776568412781,0.5208391517934614,0.7721630345956307
125.79773426055908,0.25194796921400153,0.4976152008802255
125.89759373664856,0.22031959349287333,0.4205779996356527
125.997554063797,0.197863022163342,0.39453076415778343
126.09751033782959,0.12182751361866001,0.34424080063002394
126.19764471054077,0.13232699944874468,0.24998985082243091
126.39777708053589,0.15729258700529214,0.33689351514086296
126.49784851074219,0.1727362463705065,0.24912862507752156
126.79782247543335,0.2913040355582943,0.16245109156475673
126.9976110458374,0.39122872196037717,0.2232822806217198
127.19766879081726,0.6073546837504287,0.29176406312288067
127.29770374298096,0.7324012066027235,0.3126384251321204
127.39777779579163,0.8126360826013987,0.30790838773366774
127.59775447845459,0.9891380821645683,0.24919740052559725
127.79766893386841,1.0984271192648043,0.20639541226803776
127.8976378440857,1.0995764526433012,0.15971212682568867
128.09778547286987,1.0766237280345634,0.11822942786836252
128.19783520698547,1.0634546814243009,0.10945330176244329
128.2978491783142,1.0396819654234077,0.11017206169698433
128.3977551460266,1.0915356637281455,0.11251304505721414
128.49756503105164,1.0752553109098446,0.1465235155837962
128.5974998474121,1.1356240463880491,0.14122144987660715
128.69743871688843,1.2053893964344253,0.13915892326829846
128.89759922027588,1.3337428704031018,0.13762770084297946
128.99769854545593,1.4084431360887568,0.1255903775316113
129.09772944450378,1.4572346889182004,0.11921594157085945
129.29768013954163,1.4487573924618269,0.11175755889983226
129.39771699905396,1.422265692746987,0.11189933878013565
129.49773907661438,1.3816641286441733,0.11115135811334223
129.597740650177,1.3109892032627928,0.11214675026574676
129.69773244857788,1.2497966668414897,0.11605543290243191
129.79771518707275,1.2068684927090763,0.12065622674219793
129.89763164520264,1.1817545420923883,0.128094837909923
129.9976408481598,1.1815270786361354,0.1290697357907017
130.09768843650818,1.1617197887428865,0.14928195250676457
130.19773411750793,1.1512634706849285,0.15914101750497306
130.39770650863647,1.1237377881804034,0.1653659496137045
130.49769186973572,1.1484744148302528,0.14924697880997842
130.69758367538452,1.141318477009531,0.14499678516782316
131.0976002216339,1.1573842069895106,0.16831348204429442
131.19764304161072,1.1497652671676903,0.16954138463351692
131.39771175384521,1.1614913216041853,0.15914258386697847
131.49759912490845,1.1517342763910952,0.1562118686860581
131.59753251075745,1.1555104972833201,0.15121474369999696
131.69749450683594,1.1603953297108707,0.15267459594794391
131.79759120941162,1.1816131896078363,0.14022907051655756
131.89760947227478,1.1897264551006985,0.13735221319202418
131.99761867523193,1.1932854683714318,0.13503793948733808
132.09769773483276,1.2032639150469018,0.12329788694414474
132.1977138519287,1.207734102094013,0.12891269124525576
132.2976427078247,1.1874650038059336,0.13076989472994482
132.39770984649658,1.1991390235552624,0.12341756536840441
132.49772000312805,1.1934722312905424,0.12424190333174671
132.59766340255737,1.2055279874160183,0.12730260939850854
132.697518825531,1.191210163407127,0.141979822574907
132.79749941825867,1.1882260994264306,0.1449962701580516
132.89764189720154,1.1796345049816863,0.15101889514677788
132.99761939048767,1.1632987814135078,0.1527568783457307
133.19752311706543,1.140359705869884,0.1715287412356542
133.29747033119202,1.1144322267414561,0.1692546321555596
133.39759302139282,1.0666228633788046,0.16969776422143817
133.49770069122314,1.031105201369353,0.15723050181771908
133.59765529632568,0.9914266171331285,0.15477026274259384
133.6975655555725,0.9669422788640567,0.14023319165500275
133.79754638671875,0.9844341247650737,0.11811819485716736
133.99768900871277,0.9927009686056285,0.10500696222242611
134.09767627716064,0.9906194882063137,0.10239075176938234
134.1977035999298,0.9834794561605875,0.10274974392145234
134.39755010604858,0.9798312392472304,0.1278174865190358
134.49752473831177,0.9742617636280895,0.14093316643495774
134.59742665290833,0.9389357962343055,0.1559131322791117
134.69743013381958,0.899657469677952,0.16096935832156709
134.79745745658875,0.8391954302394481,0.16807476438067193
134.8975658416748,0.7294503685540816,0.20006949078992248
134.99764275550842,0.6379509474448215,0.22420476484442278
135.0976619720459,0.4645228009327895,0.2735233283221485
135.19765949249268,0.34201107321617685,0.2657498988644369
135.2976095676422,0.20743314808970695,0.3086344305978845
135.39761662483215,0.1459504787031588,0.30076781034612743
135.4976508617401,0.14610494460226967,0.30536006434685087
135.69756197929382,0.21647254617648332,0.29705879405637886
135.89757895469666,0.2519884151707243,0.29357953371198825
135.99747014045715,0.2705258684150288,0.28218405076281017
136.09747409820557,0.26598851103651805,0.26804745351488407
136.1975507736206,0.23149077580114819,0.25299878766630957
136.39756989479065,0.15425847670750562,0.2131739231129167
136.4975962638855,0.12778809909880706,0.20282999904227908
136.5976722240448,0.14088174765472583,0.1833482207011727
136.6976113319397,0.17119964721012812,0.18441311733351237
136.79753851890564,0.22216177613726149,0.23207404832804993
136.89743328094482,0.3505540077770897,0.23020031944673355
136.99738669395447,0.359193317552838,0.22740318262151116
137.1975576877594,0.21139767038128365,0.2385238125949697
137.2975616455078,0.2269645117740663,0.2500517975572642
137.49759221076965,0.22661629879027248,0.2685640526092917
137.59754753112793,0.23057433380622108,0.2875646603900776
137.79749941825867,0.254151669243863,0.30857359414792596
137.99746894836426,0.1977050900302238,0.2997403484025659
138.0975513458252,0.18946442240371725,0.29971332681952895
138.19747829437256,0.16196705478660445,0.2798604880734667
138.3974974155426,0.15722136557713107,0.2708955178398634
138.69751811027527,0.16415649210606545,0.21314778514990038
138.79756212234497,0.18484759302777531,0.23320440477950963
138.8976194858551,0.1849521015564358,0.24197902388960785
138.99757981300354,0.19502841697116075,0.2330142614200212
139.09761214256287,0.19377807227539526,0.22014350302764002
139.19756817817688,0.2056673923671621,0.23685428439870118
139.59755444526672,0.2279242960205955,0.2519338458113863
139.69747376441956,0.22626125516376885,0.24814017191661378
139.79754328727722,0.2362766100040566,0.2527962747865427
139.99739384651184,0.26757920180039313,0.23260030934337056
140.09742426872253,0.29573627088113225,0.26233626682006134
140.4974706172943,0.3028615698223135,0.2551445536183037
140.69747805595398,0.25969021379438084,0.24226699121636414
140.79740834236145,0.25275993583209366,0.2729474435854025
140.9975130558014,0.2248983600730828,0.30748909827698223
141.09741687774658,0.19984947361173178,0.2999710076225042
141.19748044013977,0.2243593257685332,0.3470513180329621
141.2974066734314,0.1975435833007254,0.3310792977271296
141.39743328094482,0.2338497795046198,0.3626615893974737
141.49742078781128,0.19511788938345528,0.3206028842232081
141.59746098518372,0.20161679889211478,0.32299073708483167
141.7972753047943,0.1888607663215881,0.3124417491475988
142.09759998321533,0.20924601735367146,0.2744375873511192
142.1974160671234,0.20487330985288985,0.23503754239493654
142.29732847213745,0.24119442632811788,0.26221908391755844
142.39745688438416,0.2633620201576126,0.2632993749119369
142.49729084968567,0.2756344618246071,0.27951348763506123
142.697420835495,0.23889431890945045,0.21508412613198138
142.79753637313843,0.2616232374972447,0.25110296691691136
142.89738059043884,0.2367947844226335,0.22476639594598166
142.99738717079163,0.24170092823305936,0.2674766245657806
143.2973668575287,0.18820134250619877,0.2484869958482446
143.39734888076782,0.2258455894869206,0.3061545657432195
143.59725284576416,0.2127543807570586,0.29965908080198495
143.697359085083,0.21634354937704495,0.3053136267326112
143.79739570617676,0.1833018614972745,0.2700813983636153
143.89750957489014,0.1781407286714604,0.2791739563749444
143.9974925518036,0.21651984611101097,0.31774865655444096
144.0972785949707,0.19950818505131543,0.2933767895550187
144.19715356826782,0.16611396943236342,0.25907965364305696
144.39726376533508,0.2345799430863136,0.32295002399222067
144.49741196632385,0.2116905071011808,0.29499396187195526
144.59749174118042,0.20903058838640906,0.27921015701232965
144.69740176200867,0.19282901553595547,0.25621088116985385
144.7974774837494,0.2094362794636093,0.2646824837074422
144.89743638038635,0.21926373531183735,0.27665914069973113
144.9973442554474,0.1994198447528482,0.26011658206433025
145.09735774993896,0.18620963022752118,0.2578294684339332
145.19711756706238,0.18495782582216883,0.254997499497124
145.2972686290741,0.18352941798507402,0.2577464256852661
145.39745116233826,0.1739956292015346,0.2475967051888303
145.5974314212799,0.20899106492727773,0.28227659834497587
145.6973695755005,0.18498124067822025,0.23939902749424785
145.79726815223694,0.16558684595425208,0.20436212460238035
145.9973692893982,0.1773505255235328,0.2274500588405811
146.09744262695312,0.1462869842278209,0.19775342644302552
146.19744324684143,0.20296361790218106,0.26632391257358073
146.29746890068054,0.16170166403170463,0.24181822997779784
146.39744663238525,0.13242802106136267,0.21880731773003093
146.59732103347778,0.18544908671424243,0.26511648022325673
146.69733905792236,0.1692002555869259,0.24091908106757026
146.79704189300537,0.19822607539112147,0.2677948856409175
146.89709043502808,0.2009641926814458,0.2648214295868447
146.99727582931519,0.17812934422381926,0.24377960649394723
147.09732031822205,0.14251515465505157,0.21585669289861992
147.19730234146118,0.1784548051462294,0.24828520374618626
147.29735493659973,0.13826749952690895,0.21868015792704773
147.39707159996033,0.11346459276439798,0.1932558553899379
147.49726843833923,0.10644348737741684,0.17450439714172392
147.59738945960999,0.16475810050193562,0.24156693701212348
147.8971450328827,0.1547132972583529,0.1678970808542175
147.99728393554688,0.17613278058873766,0.19965858145834733
148.19714784622192,0.2306921909511541,0.25339151985952724
148.29705262184143,0.2634699379467106,0.26853758835471725
148.39726281166077,0.33744588654011176,0.34758534985554934
148.49714612960815,0.3509035334467237,0.365574973477212
148.5970015525818,0.3419476980612967,0.3354859601122369
148.697265625,0.32374059880534667,0.3018018413600188
148.7971682548523,0.3151675610866259,0.282410996670422
148.99627590179443,0.3217466642702181,0.25246869697823443
149.09698820114136,0.2844375683374565,0.21992347367788276
149.19709849357605,0.2882523872687493,0.203101000389925
149.29729437828064,0.27380232094779167,0.18484778202702956
149.3973250389099,0.25888632214826635,0.2280534153757767
149.49726700782776,0.2640697497638305,0.2508079903234648
149.5970163345337,0.27708210386203563,0.27819994522357155
149.69662046432495,0.30589975767899835,0.28429543378565586
149.79676961898804,0.30495499160448636,0.27501555287072604
149.89668440818787,0.3527278372488813,0.33344397836624173
150.0969362258911,0.39115101168048516,0.3428885415826138
150.1963906288147,0.3864309830443831,0.3267437045167175
150.29636979103088,0.36582283739717814,0.29615469775706676
150.39701557159424,0.3633146538980012,0.2865557040495797
150.4972116947174,0.44200352112801694,0.38528936444655265
150.59620881080627,0.42616471139530915,0.37180348971785443
150.69656252861023,0.3903686003140804,0.3497136287115807
150.7970130443573,0.36248595049372784,0.3400118842569784
150.89608716964722,0.41117932304766425,0.4071295295955755
150.99666714668274,0.42903271971092716,0.43916160553532807
151.19643926620483,0.3996781660136022,0.421686921452668
151.29726243019104,0.43190286639736286,0.44790922564266017
151.39693927764893,0.4589059654041705,0.45973411127283464
151.49700260162354,0.45536733746405,0.4574070303079526
151.59713196754456,0.43792833945718757,0.436685849614752
151.69691491127014,0.4046214510434284,0.41263118433639645
151.79711484909058,0.40069236526835383,0.4016636466675851
151.8962414264679,0.3795219728261967,0.37795556402618924
151.99478125572205,0.32749726961887077,0.3338106515459079
152.29724287986755,0.2661135157762806,0.2940044449184248
152.49728226661682,0.18041065484726515,0.19830252664789094
152.59721422195435,0.16517745848158985,0.20279383836349954
152.69721221923828,0.18075905415794907,0.23514470816832028
152.7971806526184,0.2183325194852133,0.27738278035170405
152.89723134040833,0.2647575164293525,0.3196796938351621
152.99703073501587,0.2962144213769365,0.3398471720630647
153.09714245796204,0.30608294758206966,0.346752613822518
153.19719529151917,0.32890952293711456,0.35804782726139545
153.29719352722168,0.3323185218518602,0.3503059861690834
153.4971833229065,0.31586845616922327,0.33485630848523473
153.5969877243042,0.31675910389950246,0.3290349235543278
153.6970715522766,0.32431551478179704,0.33225057514182754
153.79717707633972,0.3194622279044743,0.3316273813836948
153.8970136642456,0.3062879561533021,0.31948237376719735
153.9972801208496,0.31603998311845793,0.32173113812850396
154.09720158576965,0.30458158706641814,0.3134840511296195
154.2972571849823,0.30209508192828166,0.30460030560656326
154.3972692489624,0.3091865240590603,0.3011746025790254
154.49729442596436,0.31255839589027673,0.3031907604429729
154.5971863269806,0.30842568069214416,0.29315659292148544
154.6970398426056,0.3049402064270421,0.2900402072482855
154.79710030555725,0.2891179258635591,0.2827875296904571
154.89729261398315,0.2880919900112699,0.27567678669082646
154.9973258972168,0.29449979079554556,0.28088369938954855
155.09740018844604,0.27513912305129984,0.27534409569949597
155.3972086906433,0.26061062858883516,0.2676871684440905
155.49710988998413,0.26418267247228566,0.24454485585452046
155.59709525108337,0.2609627291969874,0.21891589146480198
155.79713082313538,0.2446857898914522,0.20365712566500954
155.8971610069275,0.22454294877962422,0.18548921569606952
155.9971477985382,0.21254260561971267,0.1966020863664017
156.29732656478882,0.19061047250489932,0.19531364203358437
156.49725103378296,0.1886421079724588,0.19267956391960586
156.59724164009094,0.17944990531696842,0.19271405419994117
156.6972336769104,0.18651711302815027,0.18996081963353165
156.89710211753845,0.20227485160187914,0.221043615841381
156.99716687202454,0.19271206364347682,0.20230927232108475
157.0971577167511,0.16046103064461828,0.1649834441936031
157.1859588623047,0.1372247556737099,0.15395648400604905
157.28972363471985,0.2222494367653583,0.21885539567939333
157.49718809127808,0.27514857683669475,0.20014849539558627
157.59711337089539,0.1464317452649345,0.14047559206625995
157.6970293521881,0.13671155812800528,0.16618859329181798
157.79703760147095,0.12656306463435973,0.14911310520320786
158.19721102714539,0.20046449136137673,0.16211069584890733
158.29714584350586,0.17866892188399203,0.1435118340457559
158.49714756011963,0.15597743789920407,0.15894163009490375
158.79710412025452,0.23048564335643715,0.14839773763824876
158.89705204963684,0.23270046833151342,0.1481771318240025
158.99712991714478,0.24926952369692157,0.1639847531466877
159.09721326828003,0.2308226406238473,0.17499009019659337
159.1972177028656,0.23614281813999705,0.20568425829992498
159.29715728759766,0.29330836363990603,0.23996894276344025
159.397145986557,0.3729461437091816,0.2607134800196841
159.49718832969666,0.4034184482578624,0.23459531644040746
159.59714317321777,0.36549527652704544,0.20172250055346153
159.69710397720337,0.3079101152701656,0.17355286922556531
159.79705429077148,0.2867515102679827,0.1790195060650299
159.9972438812256,0.3151306247941207,0.21550499071897453
160.1971719264984,0.27513436095172483,0.19553626844160188
160.29706645011902,0.2730693310439456,0.20686554430016105
160.39708971977234,0.2558239918944667,0.21031311886265763
160.49716091156006,0.2574366974256292,0.22255905360043746
160.69700121879578,0.2345567440450136,0.2397856132966423
160.9970703125,0.26020264533249066,0.2663345227583608
161.0972023010254,0.26242404855485035,0.255722544934735
161.19713234901428,0.2640891776877098,0.2570909760146781
161.39706230163574,0.25193886747815125,0.24799582134947104
161.49708890914917,0.23711318449595153,0.24342997784966192
161.5971691608429,0.22027587660448145,0.2252641672281749
161.6972532272339,0.2324217612691479,0.23977988808717937
161.79736590385437,0.21466800641584152,0.22541461297135446
161.9971284866333,0.2290984822096467,0.2415074859798019
162.09706115722656,0.23080328968077837,0.24027368043649597
162.19708847999573,0.2126612496144666,0.2202532622585353
162.29705929756165,0.22861125030178203,0.23190523168150426
162.49707198143005,0.26083094868625545,0.2738642929283053
162.79710793495178,0.33625078775961753,0.28903547339565483
162.8970971107483,0.27379469920497984,0.2520382930005197
162.99711537361145,0.24776128841121958,0.22527653776123197
163.19702076911926,0.23830808890488453,0.1851524634842422
163.29703092575073,0.23274920675380317,0.1819169851576333
163.4970293045044,0.19600540642092418,0.13343303408195217
163.6971311569214,0.1773329341489249,0.12869405368541426
163.89706087112427,0.143340454612304,0.13234288666887578
164.1969678401947,0.2077149102053789,0.21504107336391518
164.29696106910706,0.21633770922680745,0.23331457167418138
164.3971073627472,0.22727146009714444,0.24731545627157284
164.5972294807434,0.2534972914923011,0.2538391111922301
164.79708743095398,0.3148671787459144,0.2671069858230376
164.89706301689148,0.33159924711189587,0.2837970987815339
164.9970543384552,0.3266055531921179,0.28534289496161785
165.09693264961243,0.3486479804136682,0.3325034758415519
165.1968288421631,0.33103358973372105,0.3150139399147813
165.29688239097595,0.3203625830216095,0.31934676327635647
165.39697670936584,0.2950456416524222,0.2935746829621609
165.49706935882568,0.3476377370495103,0.33014980143715844
165.59708285331726,0.31112042767100917,0.2952442287382776
165.69716334342957,0.32272261791622725,0.2907688152694636
165.89710354804993,0.30313232413293645,0.2681852498445846
165.9969346523285,0.29933463381804404,0.2783079703142953
166.09687423706055,0.2984354703158846,0.2548260907393527
166.1969919204712,0.3013891260609984,0.2656930710599301
166.29708623886108,0.3239304305215082,0.2791406283095202
166.39715194702148,0.34866515653793967,0.30150161903437717
166.5971806049347,0.34681165837413347,0.3054470468490816
166.69712042808533,0.3456188852778936,0.30001935655241807
166.79712414741516,0.3681203392655666,0.3080476105652264
166.89701104164124,0.39617484080305193,0.3202724329044376
167.19688868522644,0.3800752806349064,0.3202592897851079
167.29693865776062,0.3615816094185223,0.3064989981055452
167.3969829082489,0.3264543249341174,0.289833052116278
167.49697089195251,0.28805714722592396,0.25645229746247983
167.59704041481018,0.2652320725550988,0.219320086921851
167.69700384140015,0.2553002434752024,0.20406660359454942
167.7969515323639,0.23856953854321372,0.20111729537758907
167.99701762199402,0.19784940393901246,0.2017259867451339
168.09690618515015,0.20904960413949605,0.19451152830837973
168.2969195842743,0.22872628733388817,0.18745684832644213
168.39692854881287,0.23863656817744974,0.18243779102207572
168.59701561927795,0.233554774804441,0.21169163674880015
168.69704627990723,0.2667617880953817,0.23907865444120108
168.89712166786194,0.2799534641950885,0.2537581449595189
169.0969319343567,0.3081461147210254,0.2889912597337301
169.19694638252258,0.3103139496562863,0.2897303831194798
169.29691672325134,0.3217237408737299,0.29930012308760884
169.39690709114075,0.33958401631079094,0.30687406887379665
169.4968957901001,0.3610180252579528,0.31749944523836987
169.59692764282227,0.3591304188203656,0.3195815572445074
169.69696950912476,0.35078360553805854,0.3198150656856718
169.79700469970703,0.34253586500211636,0.3046201156182485
169.8969693183899,0.3648784215609353,0.33579722565109554
169.9970314502716,0.3887845852421034,0.36250271123770433
170.29693603515625,0.40157412983852575,0.38142367791374615
170.39691162109375,0.4103486911161055,0.3839142288319654
170.49693059921265,0.40872761932884305,0.38789904008347037
170.59692454338074,0.4241035234494818,0.3976265213196552
170.79693913459778,0.43489101955001996,0.402195411420983
170.8969247341156,0.4555540063087156,0.4125153334666682
170.99684238433838,0.45631299771030004,0.3991688653324286
171.0969512462616,0.48044065738682185,0.4333082719155908
171.19696307182312,0.4807216370739294,0.43474788668344455
171.2969675064087,0.4796698268194343,0.43766034314677704
171.39707827568054,0.4929264601751099,0.45204237721214197
171.49703979492188,0.49383093721668814,0.45006391648559924
171.59700751304626,0.484855871785591,0.45114806420599457
171.69694566726685,0.4913786641552365,0.45873839066131794
171.89686751365662,0.5182773838150287,0.49120749908870237
171.9969358444214,0.5185540821035883,0.485418500811098
172.09688711166382,0.5071951651273572,0.4718471269405546
172.29685974121094,0.49653957136023563,0.47892069820115596
172.39695048332214,0.45886829361871445,0.4259904731369273
172.4970142841339,0.4067714612366568,0.3698876696808022
172.59703874588013,0.41520579870928176,0.38046325565791617
172.69698643684387,0.4596032214512425,0.4187179492418828
172.79682540893555,0.40146061898642915,0.3607300691895787
172.8969349861145,0.5433824779340224,0.49985236626097745
172.9969675540924,0.5272704719241023,0.4816257091986743
173.0968725681305,0.5240980157752853,0.46868157354081874
173.19685697555542,0.4808209070324928,0.43315949360340616
173.3968403339386,0.4760605541049796,0.4127270661475962
173.49680495262146,0.4772568966724791,0.42646978183498957
173.5968508720398,0.48778813477757,0.4457449462778479
173.6968936920166,0.4465998576548019,0.4202518048206507
173.79687023162842,0.4335811944617994,0.40508781445214037
173.99691128730774,0.374187706547101,0.34999446017816155
174.0969262123108,0.38740116530013463,0.34712778593866345
174.19694185256958,0.39221505506362314,0.3453514974222331
174.29693698883057,0.4210575786725633,0.3693565490184648
174.496812582016,0.5757762319914437,0.5093767757251
174.59674787521362,0.5391615420142555,0.49062953954222
174.6966531276703,0.5633265052257569,0.5233996750721316
174.79680180549622,0.6430468295609071,0.5929702462583257
174.89658379554749,0.6910422423495602,0.620224859506714
174.9967200756073,0.7130538635908346,0.6421582647974858
175.09675073623657,0.6464854097547036,0.5756673480376813
175.19678711891174,0.6568319943864287,0.5920530226319852
175.2967643737793,0.5954485262415244,0.5364172257202505
175.39693307876587,0.48574976605020515,0.43301881411433946
175.49688720703125,0.48719285052695216,0.4483971239837058
175.59482789039612,0.4350622113986491,0.4171897866662272
175.6948254108429,0.44619106974805434,0.41910800523159447
175.7964539527893,0.4514943083605447,0.41279186128672485
175.8960108757019,0.4857941048692063,0.4430320362269817
175.99679946899414,0.5109374340861205,0.46123108123394485
176.09681844711304,0.5222484722903555,0.4680339910305467
176.296728849411,0.4664412802490347,0.4337522511542912
176.39639353752136,0.384647530914116,0.34021454518798816
176.49688410758972,0.5102671642254789,0.46022030761948174
176.59492921829224,0.5136312128926824,0.4586206279240838
176.6949360370636,0.4922704616449208,0.4286275126000013
176.79497599601746,0.4628324559546557,0.4008339595116603
176.89516472816467,0.43552288826282193,0.37093030429663343
176.99528789520264,0.4841500858245201,0.41268796384091
177.09527230262756,0.5077686660449546,0.43938973901636685
177.19582772254944,0.47478984265076757,0.4142150388784752
177.29692459106445,0.5389346893875572,0.4906360794892861
177.3958559036255,0.5274791072580285,0.49120235915878674
177.49599385261536,0.5255998731579138,0.4872901378822788
177.69621658325195,0.48678674076295664,0.45412161382921423
177.79578185081482,0.44818288074265433,0.4116206618194501
177.89608240127563,0.49905873873836537,0.455504669146654
177.99619603157043,0.534382111329526,0.47822852010046946
178.0966920852661,0.4988792889181623,0.43654566891316215
178.19648456573486,0.47779326004409534,0.4016592233051395
178.29640316963196,0.5708530856722283,0.4979530813301811
178.39629125595093,0.5907964728163517,0.5175212362890024
178.4967052936554,0.5345645447292802,0.47713778115106253
178.6966860294342,0.554792789031963,0.5006754252652021
178.79662704467773,0.575986546560271,0.517006047371343
178.89682412147522,0.511711493910646,0.45109912042193606
178.99671363830566,0.44182484624142765,0.39018000067395525
179.09682416915894,0.4933703683765684,0.43891698975338544
179.1967658996582,0.5044802733712683,0.4435715233260641
179.2968111038208,0.48935667495836144,0.4190934431387336
179.49686360359192,0.5479692909948661,0.47885597793625123
179.5967619419098,0.5255343466116359,0.4478199083676727
179.69672513008118,0.5641571816072007,0.48167955004149315
179.79684829711914,0.5559098278750955,0.4780505585694717
179.8968789577484,0.47142607695556976,0.38885859352129626
180.19646978378296,0.5875791193593365,0.5374759136659967
180.29666233062744,0.5365800186143546,0.4786285834872623
180.39674353599548,0.4882006894930787,0.41992610851468476
180.49671387672424,0.5369045249569958,0.46761717067498126
180.59682488441467,0.5056356141637945,0.43271089056111806
180.69668459892273,0.46663443515062325,0.3978752674513669
180.79651594161987,0.5267142241488301,0.45932593031049157
180.8966405391693,0.48215222262292595,0.41895356058248584
180.99685049057007,0.5152984196272932,0.4447502838132639
181.09691977500916,0.515256299350222,0.4309384417799033
181.1968605518341,0.5882461917943077,0.49762963987481434
181.29689812660217,0.533231435121465,0.43893960275909194
181.39670205116272,0.542552800111511,0.4505199754934708
181.49675965309143,0.5325646470631458,0.4508600269735185
181.59674167633057,0.5691071987803432,0.4944773194856668
181.69682955741882,0.5266028213644313,0.465087842627674
181.7967836856842,0.5195563198015688,0.46436813963911455
181.8966691493988,0.48870211295931804,0.4379655036497317
181.9965784549713,0.48621584077384344,0.44072765331541475
182.19675374031067,0.4604986900134717,0.4138361444547652
182.2966754436493,0.5249196362506495,0.46719142862627316
182.39674305915833,0.48871855184610646,0.42462618224437304
182.49676394462585,0.5597755249320252,0.48875869119059073
182.59668707847595,0.5142490942847979,0.44145728560357717
182.69681334495544,0.5562089414606923,0.48401739933319965
182.79682159423828,0.5670648099174237,0.4952291634752551
182.99679803848267,0.6079849188282765,0.5093054719208715
183.49678754806519,0.5497067417407674,0.44964381223242245
183.5967047214508,0.5704027013078432,0.4665723773052511
183.6967957019806,0.5359726005804977,0.4440028674682955
183.79666018486023,0.49492738233172723,0.41029699891827115
183.99665880203247,0.5136544235518061,0.4405889379378702
184.09671831130981,0.5686636038790115,0.4911633165651152
184.19677543640137,0.573127171533913,0.49893396858764805
184.29667353630066,0.6208060494813524,0.5189998124017012
184.39665579795837,0.6282363549814611,0.5117569190092838
184.4967339038849,0.6208895612134322,0.49259867164284205
184.59665513038635,0.5605072222994241,0.44047088528078393
184.69665575027466,0.4825489391612714,0.39943329765983937
185.0967378616333,0.37885494237197437,0.46510029250868246
185.19664645195007,0.3790309852573102,0.5061254881464999
185.29664397239685,0.4061429421298085,0.5864755196121616
185.39667582511902,0.47812083501796504,0.6453208093236037
185.49669194221497,0.5233023626516683,0.6400683091339643
185.59678769111633,0.5221073829488037,0.6014835721471867
185.69679474830627,0.538197695712203,0.5576797352645565
185.79672050476074,0.513217257351246,0.5036948629064857
185.99660086631775,0.43809598407462086,0.43189911926840946
186.09660625457764,0.4239147667399072,0.4257570690984213
186.1965672969818,0.4109246310228898,0.40139750801068386
186.3965880870819,0.4172493504346791,0.42066814575249273
186.49656772613525,0.44203391849048734,0.44188346268469736
186.59670042991638,0.4631508484020087,0.45172515818977726
186.6967589855194,0.4468140008064345,0.43065852112175884
186.79685735702515,0.5030289128043604,0.4951507972719517
186.8968825340271,0.4953269284383924,0.4962708384904757
186.9968068599701,0.5248320463702408,0.519792614575864
187.09665632247925,0.5560714856858288,0.554174572522434
187.2965226173401,0.593084703161089,0.5867943089735667
187.39657068252563,0.5657255948704989,0.560853216850321
187.59671783447266,0.6086681376718095,0.5876567491729646
187.69670224189758,0.5813785733754008,0.598162141403482
187.79667448997498,0.5419421089271026,0.5821366033189382
187.89668560028076,0.5199026699823595,0.5568134466582249
187.99670886993408,0.46873415306519756,0.4969669259675675
188.19665837287903,0.4320550524384921,0.4276121352259048
188.39658188819885,0.3464895909981256,0.3391699651321558
188.49656057357788,0.2956927542736479,0.30154834214085396
188.59664511680603,0.26205792475763395,0.27745214513447486
188.69665145874023,0.25577114408350154,0.26220091068626533
188.79663753509521,0.268834598622883,0.2765367247853572
188.89669466018677,0.32155564308564155,0.33243671052591744
188.9966640472412,0.3474632855786851,0.3606533094830805
189.09664511680603,0.36766152925341594,0.3725060595510489
189.296373128891,0.3992982042122406,0.42125876707007487
189.39643907546997,0.5647510002496174,0.47588340550669844
189.6966094970703,0.7960748825159462,0.649334061773331
189.79665160179138,0.734341561660602,0.5516695703886982
189.89663314819336,0.629296978028722,0.49107897616184437
189.9967601299286,0.5180959970341287,0.4681724107841468
190.19665360450745,0.42247660933975006,0.4438027404589418
190.39667296409607,0.3754970625906998,0.4282569664167499
190.59656882286072,0.3575842186065464,0.3923196622920612
