time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
3.702552747726440430e+02,4.010889073873782351e+00,-8.744152055859307993e+00,1.325893076319862729e+01,8.304389703207720075e+00,-3.107032260618442177e+00,1.300289798590733170e+01,-4.293500629333937724e+00,-5.637119795240865372e+00,2.560327772912955879e-01,7.090614925592478635e+00
3.703552315235137939e+02,4.031087464429499612e+00,-8.723388583061753465e+00,1.314599328035221504e+01,8.307883498321347204e+00,-3.076463197576465802e+00,1.299949635304139051e+01,-4.276796033891847593e+00,-5.646925385485287663e+00,1.464969273108245318e-01,7.085210792521469791e+00
3.704551978111267090e+02,4.050544995512095348e+00,-8.699104731702789195e+00,1.302162156252333425e+01,8.385754491064654204e+00,-2.995298452428238445e+00,1.293096648944488969e+01,-4.335209495552558856e+00,-5.703806279274550306e+00,9.065507307844455909e-02,7.164891191364717749e+00
3.705552320480346680e+02,4.063854971633062974e+00,-8.677035902745444673e+00,1.290857387931924016e+01,8.487242354405793776e+00,-2.881214895027365053e+00,1.278039407108157555e+01,-4.423387382772730803e+00,-5.795821007718079620e+00,1.281798082376646164e-01,7.292072898347838894e+00
3.706551892757415771e+02,4.072384173034930832e+00,-8.659900965143064511e+00,1.280040858725674191e+01,8.569649433739218836e+00,-2.801042099791387852e+00,1.265808384177130996e+01,-4.497265260704288004e+00,-5.858858865351676215e+00,1.423247454854319471e-01,7.387278143025686639e+00
3.707551941871643066e+02,4.076559472914190074e+00,-8.646316314698955452e+00,1.268470315091520995e+01,8.610360016941632111e+00,-2.777661934408350852e+00,1.250700982180762821e+01,-4.533800544027442037e+00,-5.868654380290604600e+00,1.776933291075817323e-01,7.418087794542267410e+00
3.708552389144897461e+02,4.074417615239165791e+00,-8.636135541951860617e+00,1.256533264004211503e+01,8.618288018176981424e+00,-2.760225268303005297e+00,1.235743338751620612e+01,-4.543870402937815633e+00,-5.875910273648855764e+00,2.078992525259089064e-01,7.430767247187014313e+00
3.709552342891693115e+02,4.066275260053643592e+00,-8.627829550547666315e+00,1.244805335565535032e+01,8.602689618452199483e+00,-2.758068949911270717e+00,1.215747570356262308e+01,-4.536414358398555891e+00,-5.869760600636395154e+00,2.905776520927272344e-01,7.424121504377716008e+00
3.710552878379821777e+02,4.052743349567792919e+00,-8.620167125182522483e+00,1.232221431433265124e+01,8.567745947541562046e+00,-2.765555727947015541e+00,1.197824429406476554e+01,-4.515002597973769127e+00,-5.854611397235506942e+00,3.439700202678857011e-01,7.401353825293915278e+00
3.711552684307098389e+02,4.038371611415406903e+00,-8.618437870815601087e+00,1.220030957265640836e+01,8.528383228044045694e+00,-2.783622733168320096e+00,1.179362994092574546e+01,-4.490011616628638791e+00,-5.834815137647280991e+00,4.066796317306629049e-01,7.373646338877568596e+00
3.712551846504211426e+02,4.024981130684442299e+00,-8.618068385600762937e+00,1.209473457119649531e+01,8.486315349958429621e+00,-2.785143974876477468e+00,1.167264940136730900e+01,-4.461334219273987323e+00,-5.832924410724285025e+00,4.220851698291863130e-01,7.355587406038896603e+00
3.713551175594329834e+02,4.012250619995763934e+00,-8.614152759224833034e+00,1.199538531052371582e+01,8.452242754552516502e+00,-2.796906049262434468e+00,1.158002571553925897e+01,-4.439992134556752568e+00,-5.817246709962399009e+00,4.153595949844568480e-01,7.329830354970013673e+00
3.714551107883453369e+02,3.995866493653966955e+00,-8.606561465361483698e+00,1.186722602284937267e+01,8.415152255030408313e+00,-2.807044170372794412e+00,1.140993839612047900e+01,-4.419285761376441357e+00,-5.799517294988689287e+00,4.572876267288936702e-01,7.305723747113411548e+00
3.719553053379058838e+02,3.944793216993606411e+00,-8.571165382175003344e+00,1.130773780713737331e+01,8.387715097877592285e+00,-2.804656582949795141e+00,1.116213848662374453e+01,-4.442921880883986319e+00,-5.766508799225208648e+00,1.455993205136287827e-01,7.281028617806242664e+00
3.755551578998565674e+02,3.352786122805091917e+00,-8.051878458736043243e+00,5.529306950256732023e+00,7.572707800435610537e+00,-2.469486658377355148e+00,5.347327427629360308e+00,-4.219921677630518175e+00,-5.582391800358688094e+00,1.819795226273717148e-01,7.000282403210857041e+00
3.756551973819732666e+02,3.337591178525393776e+00,-8.041958451776697103e+00,5.385815469060299954e+00,7.556665037059064005e+00,-2.479084258164644616e+00,5.147220064557716412e+00,-4.219073858533670673e+00,-5.562874193612052487e+00,2.385954045025835413e-01,6.985920217463615245e+00
3.757551722526550293e+02,3.317326828495750668e+00,-8.031712095893007941e+00,5.230542087546592001e+00,7.523913142555075595e+00,-2.492384148205829764e+00,4.971637215714622471e+00,-4.206586314059324927e+00,-5.539327947687178622e+00,2.589048718319695297e-01,6.960355900549755503e+00
3.758551590442657471e+02,3.296102513300465109e+00,-8.018788153258007867e+00,5.054524013634362767e+00,7.488212848923202714e+00,-2.476490440404836679e+00,4.830269807058416021e+00,-4.192110335622738049e+00,-5.542297712853171632e+00,2.242542065759467462e-01,6.952779512763186176e+00
