relative_s,off1_prefix_error,off2_prefix_error,off3_prefix_error,on1_prefix_error,on2_prefix_error,on3_prefix_error
199.79439115524292,1.4281917964752504,0.6860978301963472,3.1497086616495946,0.6343961625192841,0.6060492713070667,0.4193103501376562
199.89651012420654,1.4177165798502038,0.685090108809842,3.1310469002730756,0.6301094918836775,0.6021840040080814,0.4215654893230785
200.0964868068695,1.4537988813936211,0.7049014804545413,3.102929292900934,0.6477283472255346,0.6066385425549132,0.40650154995495297
200.29569697380066,1.3467240226580572,0.6317006147097092,2.975488863678631,0.5628097308018788,0.5364494228885297,0.34602918787909503
200.3962516784668,1.2771121296060113,0.5976893253033541,2.8845164198497564,0.5282319493442827,0.5081592117483688,0.3115658572733247
200.49627423286438,1.2637330573263963,0.6008102163342641,2.848558594812112,0.517070448976086,0.5021611216086931,0.3120014947402624
200.59614634513855,1.2476140483901836,0.5992688339749143,2.8100098207266173,0.509837698522162,0.5060415077573521,0.31320408235481273
200.6962547302246,1.2707342788305558,0.6005783841152368,2.8282402546330236,0.5330133606351216,0.529119718500602,0.32606886444140115
200.9960856437683,1.3374219219175274,0.6477274747544357,2.8441087315153903,0.5905947573546977,0.5843623911461283,0.3660408302664885
201.0964617729187,1.3074554324589096,0.633118264364826,2.8161112079512356,0.5730922351517432,0.5765332799247433,0.3589008547568701
201.19660186767578,1.2758094081019546,0.6216808550145393,2.8124875537483076,0.558624051078609,0.566737677577434,0.3352891109748302
201.49636816978455,1.132845132979103,0.5087420552556845,2.6734005845005204,0.47979283996594824,0.4668222573092948,0.2448355634494267
201.5964753627777,1.0986760276017773,0.49614054572251926,2.6483716783345987,0.48225540423934465,0.4709892646187749,0.25611162040104196
201.69644021987915,1.0831610863865881,0.5053381116027684,2.620179738750048,0.4936595435337644,0.47631058323692244,0.27001028152284806
201.79628443717957,1.072580191305313,0.5275557683018298,2.6200398453512848,0.49521421862370996,0.46763697892088096,0.26494164123282915
202.09637641906738,0.9908405923497263,0.512759852211138,2.538969401050938,0.41258098454247677,0.41085731549697,0.22772387225112997
202.19632601737976,0.9239755996631175,0.47555301787450277,2.483613521931462,0.3969651182732815,0.3863109825205189,0.20519763560851476
202.29637551307678,0.8529916801228118,0.4442564664754256,2.363703599988792,0.35830523660705244,0.36408012336096013,0.1753270621792375
202.49630761146545,0.741577076305274,0.44432080998093104,2.2308053120837803,0.3818846798750047,0.3901849227134657,0.2391892640205223
202.59637808799744,0.7117056037839492,0.4533128274442738,2.2137089954938918,0.39325597500308657,0.40197815722546537,0.2376849828125431
202.79626965522766,0.7649283593500463,0.5002549563248726,2.306238850595402,0.44193463076992184,0.42785749471674694,0.2652996334522863
202.89634728431702,0.8407133360953101,0.5264462357046268,2.3669575063513904,0.46399445365377207,0.44426803454394204,0.2979382099251074
203.09641456604004,0.8981271498611987,0.5362673114203822,2.4355072206450705,0.46243486978565096,0.43381545544732747,0.30347364606273985
203.3961958885193,1.0045784804448725,0.530608772716432,2.4272950429250657,0.48845005372152733,0.4364107198065521,0.2932579904345292
203.59634637832642,1.0386359974007369,0.5251622560565683,2.402431987733914,0.4566156197100679,0.4473199337562769,0.2793570341444794
203.6962878704071,1.0385282214105134,0.5080950307927196,2.3750292656585703,0.4452555818289799,0.4451599070991118,0.2701007760964903
203.79639649391174,1.0276523890849707,0.4665156932312465,2.344676822352898,0.4359544979280737,0.4329600350574238,0.25460678516977886
203.89648342132568,1.0589097917467272,0.49974137875826563,2.340606622846379,0.4664300208239329,0.45940754737363776,0.2837817590009096
203.99646711349487,1.063449398925643,0.5003100657604778,2.3207331198534003,0.4650386665426033,0.4480851380298541,0.2818178303749959
204.69641399383545,1.0019936367841604,0.5505753195340157,2.2933743475730974,0.5190359824899964,0.4463175708382646,0.273699615619278
204.79635572433472,0.8913973689340648,0.4301595531249574,2.2020471277903035,0.41774278763056005,0.35025808409481307,0.17985274325651762
204.89626479148865,0.8475849958645921,0.3867753922592278,2.1542938252228407,0.38987669040932127,0.3265588609147563,0.1577192208564612
204.99623656272888,0.7746611945130062,0.36009997959688905,2.098211677852186,0.3541370791340405,0.31077795568524463,0.14962804460957035
205.39638876914978,0.8827201604055005,0.6007720869261308,2.1640047864855854,0.5037922813230465,0.5124507946508442,0.3608309979781005
205.59654927253723,0.8788132493406634,0.6027789998008155,2.123691450087634,0.4898748546300805,0.4891147380100152,0.3483879356568026
205.69641041755676,0.9146962475984566,0.6201977217646415,2.126131975784048,0.5124545119587275,0.49103049564013435,0.3694706273742177
205.89634037017822,0.8542231515776333,0.5907996705967395,2.0567336684779973,0.48432967620861367,0.4580747528707287,0.32674011184346197
206.09638810157776,0.8141792422318679,0.5445584998106601,2.0286184770695863,0.4755651932211361,0.4599359688746288,0.3006271296973197
206.19638872146606,0.8195840543589957,0.5495886798389373,2.020327942772382,0.48215790709103235,0.46677354711133834,0.3041102145858695
206.29626536369324,0.8253698568173641,0.5548756012222106,2.007054581577022,0.49324328548963453,0.4804745908832183,0.3016777214878126
206.5963170528412,0.890458848197322,0.5904675933704552,2.0088270416862435,0.5202046472180623,0.49873422008170476,0.323234865979199
206.99622559547424,0.9278010142275215,0.5702527796285702,1.9506061911634354,0.4974478981117112,0.49326113540064764,0.3357499634732969
207.09600114822388,0.892524001103255,0.5476959590486592,1.8972836135254207,0.46342392056170933,0.46508101125172874,0.30269395372240315
207.59537482261658,0.8839071772240905,0.5819463953490139,1.8313038102107275,0.5007649743600758,0.46693867315997867,0.32037911854296414
207.6957082748413,0.893409225383021,0.5909123514672496,1.8481106796563382,0.5159664338063067,0.48048537054273405,0.34246961172126766
207.8954792022705,0.9060802203437323,0.5611629211490406,1.816786693623015,0.4939069891859211,0.4674492607881554,0.3591538098773802
208.09489965438843,0.8867518685421114,0.5626855897120578,1.7882782189304318,0.4743882076696278,0.46042025503481804,0.353955791844728
208.59416031837463,0.8412327768617492,0.5443979392097912,1.739041481938951,0.4286109378440767,0.43699458550698156,0.2998467179864582
208.69392728805542,0.9005755164041186,0.6046292595738573,1.7844947031610663,0.5359571439560162,0.4993558172555331,0.36648743616959945
208.7939260005951,0.9420784179701431,0.6375394081561521,1.7936477045112804,0.5115317670188405,0.4809786433167523,0.38001195217521366
208.99359512329102,0.7331885199447388,0.4754238516103447,1.6984219430205714,0.32669772303756756,0.31809847709593086,0.28207988619748936
209.09505033493042,0.5905208821268039,0.4183913444976718,1.6546521485712755,0.24797939136369013,0.24743397900651798,0.24125537631452187
209.3932249546051,0.41394659753910146,0.27446048823521146,1.3318077743438093,0.1649840548086794,0.1021100258653303,0.265854041166884
209.4932599067688,0.4568569758042707,0.24581962917737982,1.180909988429174,0.16554862302999837,0.10284986147000567,0.26064363663836315
209.69327092170715,0.4334992384103829,0.1989467801957722,0.9383053683784053,0.15564576077790318,0.0947400310838975,0.24750096288118256
209.79334807395935,0.43697461392507847,0.1892458309044692,0.8982834885294033,0.152338596787304,0.0870650032906956,0.2407790656225145
210.09409379959106,0.29014920172878716,0.19165504822296026,0.7951639133743105,0.13548960435649762,0.0637700944340565,0.2670424073913394
210.19458866119385,0.26838449695797556,0.20538037950497304,0.7876822426004265,0.13955624197287794,0.07235833265028117,0.33194588512871187
210.2955904006958,0.3030507694662894,0.21469340379951948,0.7812296482322808,0.1483716319662453,0.08369606955442724,0.34218718688903155
210.39623761177063,0.35239001583865726,0.2186679638412974,0.8013122688212809,0.15679157102038052,0.08520758139689183,0.33410630670628266
210.49640107154846,0.4337667178553705,0.22323662228621505,0.7959094826154137,0.13912216680680772,0.07405369647585107,0.3006659456956801
210.59649777412415,0.4937327296788106,0.2246696847372145,0.8331123594442916,0.14067587809113255,0.08132913902121729,0.30699277479823683
210.79633736610413,0.5473438197869668,0.21701071686363535,0.9161866252322517,0.14018972978956992,0.06528373597051766,0.2713225629888511
211.59630250930786,0.4608116100539498,0.20062448081103432,1.234882825799541,0.1538287126770925,0.07517036059589906,0.26465557807736423
211.89564728736877,0.4169939122520798,0.19417130018162868,1.255180736539217,0.1706909023455753,0.0802954655727769,0.2683346138643934
211.9960458278656,0.38803027163662107,0.19734269583039088,1.231621096334992,0.16570175263151696,0.07453690104202024,0.2572833077076861
212.1957507133484,0.39652689453488926,0.22462368160766363,1.2504720271973473,0.20038100041111323,0.09618300705458123,0.2803165580972701
212.39614510536194,0.3858093827325488,0.2223361191284322,1.266983256728222,0.17802449058662026,0.08972307188757683,0.2830308739847232
212.8962984085083,0.35103113631126676,0.20382940662897392,1.289531387631804,0.18424750484352337,0.08790129572687012,0.2796178674252979
212.99622440338135,0.30466767331373107,0.2025138948742514,1.2559111298256753,0.16014675521183916,0.08496473987244285,0.27425797615663944
213.1960847377777,0.20020932481903808,0.20777767009607281,1.1718703727263253,0.1480814994409569,0.09007319118825001,0.26436389986676034
213.4961280822754,0.20212696906088118,0.19394239505206093,1.2119652941471586,0.2437513035181463,0.12449689028429685,0.33819354193922707
213.59605932235718,0.24385994963032123,0.18403274973208322,1.2427877436014343,0.25945994917944526,0.11319012843335248,0.31171824420921423
213.89682745933533,0.368199876334118,0.250998742052209,1.2215794689190902,0.26251153344079836,0.20901138699987415,0.47892343951401856
214.09610962867737,0.5426527918438756,0.20987756219291853,1.3270802916974078,0.21990861517351698,0.16611341343238484,0.42010828662645416
214.19578790664673,0.5817608327530261,0.21346958106469943,1.354704645340449,0.2102035038795089,0.12164011942477294,0.3459650224476768
214.8963108062744,0.8587194290290595,0.28416122187734283,1.5766316379008785,0.16079945587671593,0.12184437553921736,0.30646857117386594
215.39610028266907,0.9950294443884803,0.24480540829661276,1.4720756353772888,0.1641072590846768,0.14457874094631964,0.24688687741540594
215.49608874320984,1.05436704275707,0.2389915457294274,1.4350656992356474,0.167739746904431,0.13798996312226716,0.26852811025254825
215.7962884902954,1.1363560104783395,0.23897184810346256,1.2513967496626248,0.17692365515460706,0.13073646870564948,0.3047006191167778
215.8962972164154,1.1594009673600603,0.22839222479031612,1.2432088288310852,0.19880687398945796,0.12423825513340324,0.3230590096308224
215.99615359306335,1.20851467698582,0.18791617785960077,1.277807523703803,0.2257734656049094,0.13791631040702093,0.35480345156765547
216.4961016178131,1.0691440467550077,0.254396359538432,1.0967851690892685,0.20209479896171598,0.11683421099270595,0.2889679555395119
216.5960807800293,1.0637533410482467,0.24491060053170538,1.0663798344246842,0.15471145468368241,0.08554707575475852,0.24791124887040575
216.69611477851868,1.061352203856031,0.20038151830553963,1.0170789944676324,0.19356013447374112,0.07094114182672862,0.28071103525775953
217.49617266654968,1.5137814974334052,0.08604863689605002,1.046794736183601,0.17698996252271562,0.12052785436481368,0.39244988294983746
217.69605445861816,1.4189431932704752,0.2953818308151897,0.843833569504477,0.33396222479525894,0.31230272116631425,0.5480610395811576
217.7961196899414,1.3458391721018077,0.4076893753445273,0.7199899622132836,0.41489218483829376,0.39983308024755276,0.6475355178830294
217.896142244339,1.284070073181121,0.47396375495905496,0.6511084232104591,0.40286298292737704,0.38984854413678377,0.6580318107506822
217.9961235523224,1.2393857059334632,0.460979348881555,0.608603417270483,0.34871788716594365,0.3152513085661239,0.5985196214613205
219.59624910354614,0.8828388569363631,0.2308824235280163,1.1278349426063214,0.20859273190551267,0.21988200928445922,0.3112006420590061
219.6961214542389,0.8580305506734003,0.2441386145686134,1.0852702591776198,0.22432060565419618,0.21268174220580485,0.3037534353696123
219.896094083786,0.8179011106952648,0.2914034335456928,0.9905308273658723,0.2154390396924813,0.23417041993689874,0.2802991815541719
219.99606323242188,0.803133937878751,0.2779817304549838,0.9777375887905922,0.19612761265712852,0.22298615188752308,0.26435908020568405
220.0960898399353,0.8085794654054356,0.2642541441429161,0.9477558547937156,0.17119913727809388,0.2029959467061424,0.24887981426121672
220.39646005630493,0.628990757263494,0.1586359722789531,0.9836297185091646,0.1598235162373105,0.14214799971630784,0.3560283930155878
220.69614148139954,0.3864960320820585,0.17766360403175344,1.1270825651288299,0.18778824169826114,0.2234203487567835,0.4131396981513147
220.99530959129333,0.40068138529813624,0.16567898503589557,1.2931537241040914,0.27244912991571574,0.2952084045925345,0.44549287383131186
221.19556593894958,0.45496673584039754,0.21653995896113615,1.3789882586941566,0.20702808518697402,0.1957286915806539,0.34281444958171264
221.29597210884094,0.47089021329862707,0.18062614781116526,1.3617924628982836,0.1795769524375632,0.16015368624040519,0.3340553979248031
221.69608736038208,0.536510225653482,0.23347556615934134,1.4475207367933725,0.19143674492443197,0.16073827224971082,0.29765535891774797
221.99532318115234,0.5486485708824269,0.3006965876439344,1.5141001660367923,0.25754855397099685,0.2608550314624166,0.3524895119324244
222.09563779830933,0.5452854986868885,0.31302198190123254,1.4995295693316977,0.2825256617443444,0.32310136587791966,0.36403165545686184
222.19627332687378,0.5991834368331773,0.30956848239415546,1.5193744430510105,0.26705182776423797,0.4112682414125118,0.2872864436774786
222.29647541046143,0.5877296357910406,0.283790429650704,1.507354730890742,0.19326869439244734,0.3306980272429521,0.233327736612481
222.49626684188843,0.5833151919458389,0.2049285392344042,1.474029816136436,0.1808492808972017,0.1676972046843757,0.31057176043611434
222.6959569454193,0.5900072821561781,0.16440695632004926,1.4599970530902562,0.28165330091507823,0.20020799141747597,0.4113598640835507
222.89575910568237,0.6049133723374791,0.2125374646220058,1.4196687303536921,0.3418134012647074,0.25645789501732114,0.45018306539569974
222.99587154388428,0.6058037392956124,0.2387411601440013,1.4265773527417722,0.3393972094064622,0.27122510533866107,0.4542458116993454
223.0959119796753,0.6706524071810315,0.2837574776893036,1.4428117700512426,0.3830884200893806,0.2388670256293411,0.49304450362118385
230.49605202674866,0.16240618611179056,0.09055519939042281,1.424346935370281,0.23742784441461573,0.13816382133020721,0.26002479244005916
230.795512676239,0.08481082194199507,0.11186911054459754,1.4678722102849808,0.17550687516803362,0.09275321937103076,0.2673254816669715
230.9949927330017,0.10545240126687333,0.13077643232669328,1.4958319649342693,0.17983375081732575,0.07493588718053883,0.276284896309493
231.09440183639526,0.09187999321011892,0.1227169440894694,1.5031123090322058,0.18787663668045815,0.08241911504575253,0.27511222609112707
231.39575910568237,0.0559860000972508,0.15208484582787296,1.482912494761794,0.21148942716071018,0.08600507629872993,0.2352427521163249
231.69476294517517,0.09365650482160814,0.19586625104678881,1.4504876780794485,0.25414177824506395,0.1212300216178056,0.27326293355628584
231.99595856666565,0.13787246982796633,0.20685579681502017,1.4303290306556233,0.2606536472414833,0.13504346350620022,0.3098777628080068
232.09598755836487,0.14435615323532852,0.2065405809617795,1.4241859810146806,0.2788826017506507,0.1591094607659631,0.33091377012061457
232.19453239440918,0.1338938607763473,0.18009787063355315,1.4162691130126774,0.2793886212586372,0.15856989724124554,0.33203357845119313
232.395663022995,0.14079267385557145,0.16977166001169255,1.3959326708244804,0.24930757634185058,0.12663550376038715,0.2981268745517704
232.59571886062622,0.162447766051486,0.13408661499057536,1.365813112679719,0.2362645004417057,0.11242626785804963,0.29619020797160805
232.6957266330719,0.17913782192715594,0.11975774235270663,1.3370218065211794,0.22700378246647726,0.10401814960209137,0.30080810948659487
232.7957944869995,0.18291920138480017,0.10364236967734242,1.3194011705426398,0.21872487114375164,0.09819458452154367,0.30240179203562495
232.99581027030945,0.2109492213568509,0.09099316821644787,1.2984834682361999,0.2012487875691033,0.10266501229255473,0.30082743887075486
233.19541144371033,0.2120363025042112,0.07655071180975219,1.2619127479598695,0.18341490307876088,0.10477018765622935,0.3071950766679472
233.39521098136902,0.19515890958289556,0.08691924012747079,1.246528146770852,0.16334528563879264,0.09680957657477722,0.2877485725532359
233.59533166885376,0.17355607330727596,0.0941734633081422,1.2048977538369754,0.14833559020861345,0.0858095251304306,0.2772374146673486
233.69592261314392,0.17246264028605926,0.09378785412738098,1.1929921964902255,0.15084597439264597,0.08074130296407457,0.27151058682078083
233.79462814331055,0.15086480870820845,0.10967253108671578,1.1696204547701448,0.13902817696599848,0.08770662203317088,0.2730029206939916
233.89556312561035,0.14810522315857785,0.11347557662958561,1.166319914283112,0.13073253501450133,0.08430824774839382,0.26965056854234964
233.99579524993896,0.1391598193678579,0.11998504984556893,1.1541654879211758,0.1232315887565645,0.08738796960375025,0.26226181631108203
234.09587240219116,0.12620171863792956,0.11466643321302425,1.1416467597027045,0.1207589037518954,0.09385023642418039,0.24959156349034448
234.19447708129883,0.1121025195137186,0.1150835628506641,1.1340740192243117,0.11828832747252672,0.0863889709422997,0.23374870846830656
234.49525475502014,0.04707039154030479,0.12433248365538964,1.0938797395519035,0.09408703776230029,0.08029323053349281,0.18743423683832838
234.5952639579773,0.025286604393948964,0.1339358362252765,1.0870703778705202,0.09883712500165308,0.08682240796631525,0.18936830614182962
234.69558024406433,0.0037712270779582,0.14698607292706067,1.062448727658113,0.08992360781333585,0.09264790242188548,0.1849996937688547
234.99582600593567,0.03147420895404694,0.14000662263373573,1.0409211631849793,0.10345223752442886,0.11339648940064237,0.1928283990206795
235.19583773612976,0.0872394256106097,0.12726977354158292,1.0340776572510473,0.12405982936511542,0.11520261412965882,0.18517379860753783
235.29585099220276,0.11772593112428778,0.1282733936605339,1.0351419097137151,0.1255873365157835,0.11412839786484852,0.1958779030392214
235.39582324028015,0.14152194911828506,0.1282227869827358,1.0338770782054716,0.1435333940801518,0.1130302652120249,0.2069029491317632
235.5957579612732,0.1837169848399274,0.12192307021098397,1.0310397465089747,0.15908709596328324,0.11170620140797882,0.21465779934870532
235.79551815986633,0.21678267548005462,0.13050629735260402,1.0398421311790584,0.1728766589135161,0.10007980039036861,0.21233785404100788
235.8954792022705,0.2241756631729751,0.11605873611267743,1.0533038345269572,0.18400361027837284,0.09254073651494449,0.2209350301302341
236.09584975242615,0.21969360977554264,0.10086502023436757,1.0821807194858497,0.17492624890789035,0.09679571409558123,0.220326132312583
236.2957513332367,0.20438150743811576,0.08048056390605501,1.106741460616142,0.16034153343698052,0.11451258743920462,0.23237792304155983
236.3955316543579,0.19577813830441954,0.07941260277599414,1.1169799750402738,0.1615312847075779,0.11902777916669917,0.24002945948824336
236.59430837631226,0.16131288797082932,0.08468571479940154,1.1403366269569049,0.16955925471550445,0.1210818167329306,0.23182671989925915
236.6943986415863,0.13949105996914027,0.08386310876239828,1.1479794884756076,0.16503863048554354,0.11210274463798149,0.22172251554039787
236.7957420349121,0.12950949629361375,0.08635190716369016,1.158587000548532,0.16021950944170743,0.09746797959222107,0.2170543249122009
236.89423274993896,0.11943513607537648,0.07728741185491558,1.158581602014336,0.14281782412480132,0.09110938004490632,0.19996365812003736
237.09536290168762,0.08352719555376628,0.07844319297502755,1.1627493586375293,0.11336466173440837,0.09247560694427615,0.17345065288592446
237.1956148147583,0.07193217557569113,0.09297589936428931,1.1489372857018112,0.10858247077490543,0.11077361435232312,0.17248416092269792
237.39582467079163,0.05895427464182979,0.10465659599994653,1.1406112199721963,0.10406339961210513,0.12627675734896696,0.17096310267873746
237.5956254005432,0.05740940987254918,0.11539127363344166,1.1573494245057523,0.11277171079179321,0.14206037199742055,0.19139749417075824
237.89524030685425,0.06913599096038146,0.14232525054703762,1.132992384142563,0.12007008726873089,0.1506448088683318,0.21987971972334752
237.99536442756653,0.07891373726654964,0.15277944716028483,1.1280854515822663,0.11623433265968869,0.14966117523586867,0.21181664729335273
238.29577732086182,0.09517549874447924,0.17964314256374014,1.1208330513847782,0.1503332921610373,0.16707173034393638,0.21884758013021538
238.3957781791687,0.09155329575330651,0.16702639738921407,1.1397504595830867,0.14733781370355245,0.12788299191728614,0.19490780346217307
238.49570775032043,0.07162203328396229,0.15629739188484693,1.1416685956983121,0.15316595044518336,0.11238425275695565,0.1833053722687073
238.59572076797485,0.07647953877643919,0.13822038659501484,1.1341466191854697,0.14336657145920137,0.09928521188003829,0.16831994642930873
238.69425201416016,0.07864255285018883,0.13934125139401315,1.090187678171408,0.1347040033123536,0.0893387004753479,0.1581065244879728
238.79563546180725,0.06764947660050198,0.13901891608869246,1.0588203301591932,0.13580832447203126,0.09499539851564608,0.1603885098012503
238.8956892490387,0.08640842311827819,0.18053889981149035,1.0133862318532965,0.14047699638119698,0.13071678372407716,0.190109776633648
239.19572639465332,0.1680096005494209,0.17845295556741375,1.0094643982546727,0.20619901263108648,0.2030946382145701,0.2786915674664611
239.4953579902649,0.2203782371722886,0.0836446572378483,1.067982700132568,0.23940858422952252,0.18433954884830117,0.30085228280568327
239.59553861618042,0.1998839393452944,0.07973749601628781,1.0833648740345017,0.266007508238648,0.17956143208280492,0.30384071036039545
239.69521856307983,0.16991645897403235,0.08510659302120652,1.0475116565719096,0.23935537802016085,0.1447309840767296,0.2923434619401413
239.89567232131958,0.20092986878109387,0.11567895521003058,0.9514839760765369,0.18339288194069214,0.11782778404516947,0.2349666772131745
239.99571013450623,0.18533541367787607,0.11591550729293007,0.8818135563683632,0.1413952029663291,0.15528991740289064,0.1949904871398346
240.09586000442505,0.16523972628529232,0.09622132357158711,0.8489557065181595,0.13638926675226024,0.19134640868863517,0.19204708405314255
240.19590711593628,0.13831534354845332,0.08063278600856714,0.8362584091050325,0.15831444603797365,0.22375602220900637,0.2036957115425455
240.29586338996887,0.10304352589970621,0.07191887910168249,0.8544585300068008,0.19305138235314556,0.25963605983430305,0.22982009774417592
240.49559330940247,0.12819191961806828,0.1327033198346915,0.8674562733663983,0.2363002823791757,0.2936907439147256,0.2702869570266957
240.59572100639343,0.16051720319007828,0.15966632316311405,0.8662220534408068,0.24225653296751243,0.2873075990918613,0.2751974236474018
240.8950355052948,0.23596616636207285,0.19006777752673246,0.763787685194144,0.25220823922605173,0.21830307126399015,0.23987363757959082
240.99567246437073,0.25052778652193,0.2057479650947834,0.7561043614196304,0.2502005870946327,0.21235363635329374,0.2328092967118841
241.1957402229309,0.2409802041685438,0.20417602723482015,0.7728254896348767,0.2343891370390296,0.170933055296676,0.20434462280672408
241.2958207130432,0.24315587839550507,0.2221635905914369,0.7288491062887551,0.22938154852240297,0.16956016899678522,0.19693218416303693
241.3955855369568,0.229215691123836,0.22555400725097616,0.7233525872769623,0.21405295307380875,0.15716844192644905,0.18948580299764964
241.59562969207764,0.20310057478542642,0.22451755430718093,0.7463259838991166,0.19665756405132342,0.16614874281950578,0.201367398022747
241.69548869132996,0.23818699235585172,0.2546610883235645,0.7592312822561239,0.20847825927807526,0.1848091881016597,0.21388185119022043
241.7957146167755,0.2531578714954964,0.2505206317053367,0.7808564764736523,0.24374682170751438,0.21594299430936317,0.23474540901462046
241.89567351341248,0.22433021446896603,0.20666635869810435,0.7671922140646343,0.23907457190248868,0.1803397534495717,0.21856765537620676
241.99565196037292,0.254203979521307,0.21259545859546644,0.6886280834950862,0.24535565414496324,0.1527470463559258,0.23064122111667723
242.09574675559998,0.2748825451297568,0.21712620001352573,0.6373090473547928,0.26023974843550823,0.1771893381923406,0.2303793684543627
242.3958134651184,0.27951954389779043,0.21958199356340433,0.5362808217160026,0.20113672907913568,0.17749804599209582,0.17421133074815637
242.495747089386,0.31748450080121055,0.25899965048930873,0.5045872271823714,0.2253469565494884,0.22935246925037733,0.19726716565724478
242.79567909240723,0.28317799497505713,0.2740512312912035,0.47374491603268054,0.2255512070937472,0.2625760852091264,0.20152463466824702
242.99574542045593,0.20478929913615757,0.23783323012003083,0.5462968173743299,0.22241107807083807,0.25692390194926,0.2193613210539703
243.2955780029297,0.1896578269442072,0.2438032289026639,0.5430414189005153,0.2996365119411569,0.28526962031371084,0.2515633567662257
243.39563918113708,0.1763680423196724,0.22199722149066103,0.563744954547011,0.2911636924573849,0.28437995186773535,0.2508069702801803
243.69567823410034,0.2373473125920842,0.2125654800271345,0.5750869006746171,0.31935004470340705,0.3060842024850599,0.20559492800873191
243.79563236236572,0.2696531402723979,0.22920401999531284,0.610447755682111,0.31158542706788617,0.29431363080905504,0.21112863870600662
244.39570808410645,0.20596344645016607,0.1953370613547247,0.49650088363483025,0.2640234526899078,0.21851826621677392,0.272039382491327
244.4955976009369,0.19273607952078128,0.18081766270728064,0.5467240337337288,0.2373738407942382,0.2240536354974495,0.23825673160417132
244.69560146331787,0.15028532238361822,0.1536170095476191,0.6467627370517212,0.1894240044056989,0.2060882871950723,0.18532883737227687
244.79571533203125,0.21976531386444284,0.2173207216022598,0.6002329195340808,0.27113970321752195,0.28768844858513815,0.22704986961543325
244.89564609527588,0.2207612834270001,0.21941287073772728,0.6584833450707767,0.28090639739545764,0.31575772520084566,0.2217103123436943
244.99560594558716,0.26442932678174214,0.24825615396254752,0.6357949142300324,0.3197609898651043,0.35636829633700023,0.2455295300110582
245.1956388950348,0.2637219192654733,0.2575439964043032,0.6153326610593394,0.2952557857456827,0.34046925228211716,0.24077638637296556
245.2956280708313,0.24516031430468374,0.23262830339536547,0.5251118169528076,0.23922210276683975,0.28760184508870773,0.20806195571549232
245.4956419467926,0.3045230917600023,0.2973210023883667,0.381239237688724,0.30821477864957497,0.3114283513407512,0.26122481435769146
245.6955394744873,0.3107966447334495,0.3343611126730625,0.22418753492466442,0.33381385156708193,0.31651770230914067,0.26413122133214495
245.79559636116028,0.23639080522162792,0.2503469383288136,0.28260170229666554,0.2584396810525304,0.24852590689553747,0.20128475052081254
302.6945974826813,6.240477604344718,8.527971327170865,8.34284411148133,0.19274158584324516,0.1197341013481373,0.27633417672843474
302.894654750824,6.218104046003505,8.539370739975688,8.36022337851324,0.20359451684060179,0.11323767318477317,0.276421882393858
303.0946545600891,6.196441592958036,8.535771283149357,8.305028849260852,0.20333745458505942,0.11935634538130377,0.260613902086721
303.1946816444397,6.204846179896012,8.561032878829408,8.311245006525533,0.20157019319761357,0.12389121482324872,0.2577575849976703
303.2946321964264,6.268237948783587,8.60332144863526,8.350255385774496,0.19121670414779515,0.11912009430588787,0.2513723405655592
303.39465618133545,6.307464922867365,8.622610417838569,8.384089106180072,0.1847769939143669,0.12091176775541758,0.2480168071500183
303.4946541786194,6.325789949483067,8.614833805897518,8.400987143764297,0.18170690470799258,0.12168491184550978,0.25042583434152926
303.7946262359619,6.374669445359395,8.605241650512323,8.442727566837048,0.18591290289181397,0.13652753819580915,0.2648133465227365
303.894642829895,6.323548876567807,8.654470623111873,8.458066091074082,0.1848091612832254,0.13499541512442015,0.2654483747089114
303.9946434497833,6.299235423624933,8.667934075480709,8.443268735872568,0.18204032341785137,0.13195554608515087,0.2602256847870962
304.094628572464,6.344870187902117,8.673622746524368,8.459961401684577,0.1718046724768849,0.13626763198563635,0.25968705223859706
304.3945960998535,6.377258746019974,8.682355344084762,8.487007002686656,0.13920137291634813,0.14087514288959238,0.2458664030665781
304.4946005344391,6.359733799805711,8.722812973165158,8.492504042454271,0.13983913273922827,0.14862490472849502,0.2372054370529433
304.5946133136749,6.34802847274935,8.719191002445822,8.509525960058998,0.1472980968978234,0.154836133553862,0.23522152903706248
304.69465041160583,6.341090199911896,8.694676868893906,8.485988075454191,0.14374963166091592,0.15111418604806598,0.2365202967419449
304.99462628364563,6.336694626565891,8.678194738967164,8.455836563558519,0.1294244859794981,0.13242308645681172,0.22637988375359466
305.1945741176605,6.32135471153102,8.626667896765305,8.479159619457713,0.11705386619452461,0.11957043259861455,0.2256347131766626
305.2946162223816,6.321846372220835,8.606450886801667,8.466636193695866,0.11700475444733484,0.1023770445434203,0.232885489646349
305.39462518692017,6.304256207298816,8.582579812122038,8.421237300233292,0.1192677480522059,0.09642525831534929,0.24787618288490515
305.4946937561035,6.2753477496451735,8.565615234087064,8.399547868237823,0.12235420324365699,0.09706559130251632,0.2637003992181046
305.59466671943665,6.304236019932266,8.608531658523022,8.409807385698116,0.14863622954091044,0.10394130318991025,0.2623202641512695
305.7945713996887,6.191944295280743,8.55579436985633,8.401406613386039,0.14523299169032836,0.08891998524152236,0.2789514582092912
306.1946077346802,6.081571498572269,8.405928690435694,8.335306267993367,0.13761107888419702,0.0931892635787437,0.3135748943994072
