time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
1.132614917755126953e+02,1.556367010678326679e+01,5.353665361929106581e+01,2.993432443719192904e+01,1.418554378029656959e+01,5.068099727081531114e+01,2.964513701837409698e+01,1.378126326486697195e+00,2.855656348475754669e+00,2.891874188178320537e-01,3.183965250367553956e+00
1.133614497184753418e+02,1.545178502413342869e+01,5.318738615103718814e+01,2.993657535643246348e+01,1.407627821347081110e+01,5.033753710444742069e+01,2.964301500083207941e+01,1.375506810662617596e+00,2.849849046589767454e+00,2.935603556003840708e-01,3.178023954741071133e+00
1.134615390300750732e+02,1.534204616864839998e+01,5.284264925917378974e+01,2.994002785245721654e+01,1.395224482577225800e+01,4.998615387436105095e+01,2.965793105610957525e+01,1.389801342876141987e+00,2.856495384812738791e+00,2.820967963476412876e-01,3.189152278996160828e+00
1.136615288257598877e+02,1.507984988144098715e+01,5.211803113573770219e+01,2.994651009290302568e+01,1.368626573202173802e+01,4.926915364726647795e+01,2.964933060892352401e+01,1.393584149419249130e+00,2.848877488471224240e+00,2.971794839795016685e-01,3.185356396312507776e+00
1.137615697383880615e+02,1.494358411796300246e+01,5.175731310324471934e+01,2.994941527432688133e+01,1.355153374814102918e+01,4.890805857724181749e+01,2.965789300686262209e+01,1.392050369821973277e+00,2.849254526002901855e+00,2.915222674642592438e-01,3.184500089260010380e+00
1.138615131378173828e+02,1.481322296754393086e+01,5.140495016044902599e+01,2.995240012878569758e+01,1.341252879023373268e+01,4.855208739139609975e+01,2.969360701929451096e+01,1.400694177310198185e+00,2.852862769052926240e+00,2.587931094911866126e-01,3.188690018004123772e+00
1.139614329338073730e+02,1.466642114416643139e+01,5.101287030206151485e+01,2.995821077573690516e+01,1.325877071766633719e+01,4.818352306476460001e+01,2.972470272974511474e+01,1.407650426500094198e+00,2.829347237296914841e+00,2.335080459917904250e-01,3.168787073939883125e+00
1.140614800453186035e+02,1.450735220409936588e+01,5.063811998790176006e+01,2.996424949738614885e+01,1.309775959651397415e+01,4.781830055241833577e+01,2.975174994214761170e+01,1.409592607585391733e+00,2.819819435483424286e+00,2.124995552385371411e-01,3.159665967957058896e+00
1.141614012718200684e+02,1.435391973442989233e+01,5.025302912390331045e+01,2.996954003897484498e+01,1.293471100203840507e+01,4.745376562320265634e+01,2.978667175599298034e+01,1.419208732391487260e+00,2.799263500700654106e+00,1.828682829818646383e-01,3.143798718329764430e+00
1.142614560127258301e+02,1.419222127589682536e+01,4.987039122528842228e+01,2.997282194694236779e+01,1.276045160693164604e+01,4.708051584950324298e+01,2.978975642041731575e+01,1.431769668965179321e+00,2.789875375785179301e+00,1.830655265250520358e-01,3.141159337630463178e+00
1.143615021705627441e+02,1.401571389447632932e+01,4.948154367310391422e+01,2.997510299058655292e+01,1.259597520272325610e+01,4.669985254088048521e+01,2.979007361913659935e+01,1.419738691753073212e+00,2.781691132223429008e+00,1.850293714499535724e-01,3.128529906561603458e+00
1.144614751338958740e+02,1.384420788412631431e+01,4.908399218979431566e+01,2.997810283394892750e+01,1.241580401463332350e+01,4.631763308452030969e+01,2.982455504989311024e+01,1.428403869492990808e+00,2.766359105274005969e+00,1.535477840558172602e-01,3.117155311450393373e+00
1.146614251136779785e+02,1.351435150962661247e+01,4.834635272292758401e+01,2.998720082474641302e+01,1.205513291453264202e+01,4.553340692624126973e+01,2.981396610486607557e+01,1.459218595093970450e+00,2.812945796686314281e+00,1.732347198803374511e-01,3.173640375268635072e+00
1.147614283561706543e+02,1.331319984922322419e+01,4.789582473205919655e+01,2.999392852769609163e+01,1.186168183935234133e+01,4.512374102163275325e+01,2.981990898710279581e+01,1.451518009870882864e+00,2.772083710426443304e+00,1.740195405932958295e-01,3.133948855852543680e+00
1.148615524768829346e+02,1.311249951304266226e+01,4.748575603417904034e+01,2.999861897597074645e+01,1.166858044419074147e+01,4.471737486968693531e+01,2.983267008460027725e+01,1.443919068851920784e+00,2.768381164492105029e+00,1.659488913704691981e-01,3.126719620281925849e+00
1.149615061283111572e+02,1.293714942424755954e+01,4.708591815323985941e+01,3.000100629911173300e+01,1.147307930670724296e+01,4.432794602582931986e+01,2.987867491907255868e+01,1.464070117540316573e+00,2.757972127410539542e+00,1.223313800391743200e-01,3.124880242695745380e+00
1.150615231990814209e+02,1.276248059336966101e+01,4.670730618522883759e+01,3.000649851564243775e+01,1.126980180671533915e+01,4.394089841235376070e+01,2.990168632766293655e+01,1.492678786654321854e+00,2.766407772875076887e+00,1.048121879795012035e-01,3.145168917673661468e+00
1.151615369319915771e+02,1.256830416197365352e+01,4.626643356715172217e+01,3.000699244937306531e+01,1.106892356801726507e+01,4.354033562224546472e+01,2.993111572004404408e+01,1.499380593956388452e+00,2.726097944906257453e+00,7.587672932902123080e-02,3.112155113230830494e+00
1.152614829540252686e+02,1.237077102211963187e+01,4.585351879669038766e+01,3.000920607020134767e+01,1.087341965883490857e+01,4.314025811617473494e+01,2.992523413957371403e+01,1.497351363284723291e+00,2.713260680515652723e+00,8.397193062763363969e-02,3.100144498357490175e+00
1.153615112304687500e+02,1.220541728442918838e+01,4.546663784490183247e+01,3.000875509308539080e+01,1.066841475288673280e+01,4.273705135417732492e+01,2.996627385781335207e+01,1.537002531542455586e+00,2.729586490724507541e+00,4.248123527203873095e-02,3.132861926045239720e+00
1.154615020751953125e+02,1.205714398734941284e+01,4.512707897636563814e+01,3.001263192023413495e+01,1.046773601216044902e+01,4.232931595830771698e+01,2.999009472561536427e+01,1.589407975188963817e+00,2.797763018057921158e+00,2.253719461877068397e-02,3.217794825955833549e+00
1.155614490509033203e+02,1.184818268105629180e+01,4.463946445419956177e+01,3.001523892109529967e+01,1.027605938870770608e+01,4.192395029737238588e+01,2.998048956645670415e+01,1.572123292348585721e+00,2.715514156827175896e+00,3.474935463859551987e-02,3.137960531925403806e+00
1.156613674163818359e+02,1.167071832853163471e+01,4.425076939760599259e+01,3.001810703365403654e+01,1.009249396389673592e+01,4.152637653400444151e+01,2.997657498867418724e+01,1.578224364634898791e+00,2.724392863601551085e+00,4.153204497984930299e-02,3.148782865033805223e+00
1.157613554000854492e+02,1.150692365758033731e+01,4.386782048934926337e+01,3.002134364515593035e+01,9.918182306737802989e+00,4.113741786198021089e+01,2.999541274173324723e+01,1.588741350842534317e+00,2.730402627369052482e+00,2.593090342268311588e-02,3.159093224197902838e+00
1.158613023757934570e+02,1.135010163639489988e+01,4.349412077900390727e+01,3.002856290365234671e+01,9.741633647841485555e+00,4.075523660709178841e+01,3.004323852028745634e+01,1.608467988553414330e+00,2.738884171912118859e+00,-1.467561663510963399e-02,3.176298341005677539e+00
1.159612972736358643e+02,1.119213800470799747e+01,4.312107766750649773e+01,3.003677743021561497e+01,9.568657213150181917e+00,4.037537388892494050e+01,3.009952135769421133e+01,1.623480791557815550e+00,2.745703778581557231e+00,-6.274392747859636188e-02,3.190378648485109547e+00
